ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-L+StopWordRemoval,TEDTALK619,PGN.TXT,0,05882,0,05000,0,05405,1

ROUGE-1+StopWordRemoval,TEDTALK619,PGN.TXT,0,08333,0,02586,0,03947,1

ROUGE-2+StopWordRemoval,TEDTALK619,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK619,PGN.TXT,0,01875,0,00545,0,00845,1

ROUGE-L+StopWordRemoval,TEDTALK1349,PGN.TXT,0,06667,0,07692,0,07143,1

ROUGE-1+StopWordRemoval,TEDTALK1349,PGN.TXT,0,09677,0,03488,0,05128,1

ROUGE-2+StopWordRemoval,TEDTALK1349,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1349,PGN.TXT,0,02222,0,00833,0,01212,1

ROUGE-L+StopWordRemoval,TEDTALK1109,PGN.TXT,0,02381,0,05263,0,03279,1

ROUGE-1+StopWordRemoval,TEDTALK1109,PGN.TXT,0,02273,0,01250,0,01613,1

ROUGE-2+StopWordRemoval,TEDTALK1109,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1109,PGN.TXT,0,00526,0,00256,0,00345,1

ROUGE-L+StopWordRemoval,TEDTALK850,PGN.TXT,0,05882,0,12000,0,07895,1

ROUGE-1+StopWordRemoval,TEDTALK850,PGN.TXT,0,05556,0,03571,0,04348,1

ROUGE-2+StopWordRemoval,TEDTALK850,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK850,PGN.TXT,0,01200,0,00811,0,00968,1

ROUGE-L+StopWordRemoval,TEDTALK851,PGN.TXT,0,11364,0,12821,0,12048,1

ROUGE-1+StopWordRemoval,TEDTALK851,PGN.TXT,0,17308,0,10000,0,12676,1

ROUGE-2+StopWordRemoval,TEDTALK851,PGN.TXT,0,02083,0,01176,0,01504,1

ROUGE-SU4+StopWordRemoval,TEDTALK851,PGN.TXT,0,04545,0,02500,0,03226,1

ROUGE-L+StopWordRemoval,TEDTALK852,PGN.TXT,0,03448,0,05263,0,04167,1

ROUGE-1+StopWordRemoval,TEDTALK852,PGN.TXT,0,08824,0,01786,0,02970,1

ROUGE-2+StopWordRemoval,TEDTALK852,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK852,PGN.TXT,0,01875,0,00390,0,00645,1

ROUGE-L+StopWordRemoval,TEDTALK610,PGN.TXT,0,10000,0,09677,0,09836,1

ROUGE-1+StopWordRemoval,TEDTALK610,PGN.TXT,0,11765,0,02985,0,04762,1

ROUGE-2+StopWordRemoval,TEDTALK610,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK610,PGN.TXT,0,03333,0,00877,0,01389,1

ROUGE-L+StopWordRemoval,TEDTALK611,PGN.TXT,0,10417,0,14286,0,12048,1

ROUGE-1+StopWordRemoval,TEDTALK611,PGN.TXT,0,17241,0,08772,0,11628,1

ROUGE-2+StopWordRemoval,TEDTALK611,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK611,PGN.TXT,0,03704,0,01923,0,02532,1

ROUGE-L+StopWordRemoval,TEDTALK853,PGN.TXT,0,14286,0,07812,0,10101,1

ROUGE-1+StopWordRemoval,TEDTALK853,PGN.TXT,0,24390,0,05348,0,08772,1

ROUGE-2+StopWordRemoval,TEDTALK853,PGN.TXT,0,05128,0,01111,0,01826,1

ROUGE-SU4+StopWordRemoval,TEDTALK853,PGN.TXT,0,07568,0,01618,0,02667,1

ROUGE-L+StopWordRemoval,TEDTALK609,PGN.TXT,0,13889,0,20000,0,16393,1

ROUGE-1+StopWordRemoval,TEDTALK609,PGN.TXT,0,13636,0,04545,0,06818,1

ROUGE-2+StopWordRemoval,TEDTALK609,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK609,PGN.TXT,0,03500,0,01148,0,01728,1

ROUGE-L+StopWordRemoval,TEDTALK1351,PGN.TXT,0,10169,0,23077,0,14118,1

ROUGE-1+StopWordRemoval,TEDTALK1351,PGN.TXT,0,17808,0,18056,0,17931,1

ROUGE-2+StopWordRemoval,TEDTALK1351,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1351,PGN.TXT,0,06154,0,06061,0,06107,1

ROUGE-L+StopWordRemoval,TEDTALK1350,PGN.TXT,0,03125,0,03030,0,03077,1

ROUGE-1+StopWordRemoval,TEDTALK1350,PGN.TXT,0,03125,0,00588,0,00990,1

ROUGE-2+StopWordRemoval,TEDTALK1350,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1350,PGN.TXT,0,00714,0,00122,0,00208,1

ROUGE-L+StopWordRemoval,TEDTALK1110,PGN.TXT,0,07143,0,08571,0,07792,1

ROUGE-1+StopWordRemoval,TEDTALK1110,PGN.TXT,0,13636,0,04054,0,06250,1

ROUGE-2+StopWordRemoval,TEDTALK1110,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1110,PGN.TXT,0,03684,0,00986,0,01556,1

ROUGE-L+StopWordRemoval,TEDTALK1353,PGN.TXT,0,15686,0,13333,0,14414,1

ROUGE-1+StopWordRemoval,TEDTALK1353,PGN.TXT,0,23188,0,10959,0,14884,1

ROUGE-2+StopWordRemoval,TEDTALK1353,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1353,PGN.TXT,0,05397,0,02537,0,03452,1

ROUGE-L+StopWordRemoval,TEDTALK1352,PGN.TXT,0,02500,0,11111,0,04082,1

ROUGE-1+StopWordRemoval,TEDTALK1352,PGN.TXT,0,02381,0,01389,0,01754,1

ROUGE-2+StopWordRemoval,TEDTALK1352,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1352,PGN.TXT,0,00526,0,00345,0,00417,1

ROUGE-L+StopWordRemoval,TEDTALK1111,PGN.TXT,0,17460,0,21154,0,19130,1

ROUGE-1+StopWordRemoval,TEDTALK1111,PGN.TXT,0,23377,0,11392,0,15319,1

ROUGE-2+StopWordRemoval,TEDTALK1111,PGN.TXT,0,01408,0,00662,0,00901,1

ROUGE-SU4+StopWordRemoval,TEDTALK1111,PGN.TXT,0,07317,0,03333,0,04580,1

ROUGE-L+StopWordRemoval,TEDTALK843,PGN.TXT,0,09524,0,08696,0,09091,1

ROUGE-1+StopWordRemoval,TEDTALK843,PGN.TXT,0,23636,0,10317,0,14365,1

ROUGE-2+StopWordRemoval,TEDTALK843,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK843,PGN.TXT,0,07059,0,03103,0,04311,1

ROUGE-L+StopWordRemoval,TEDTALK601,PGN.TXT,0,07895,0,06818,0,07317,1

ROUGE-1+StopWordRemoval,TEDTALK601,PGN.TXT,0,12766,0,05556,0,07742,1

ROUGE-2+StopWordRemoval,TEDTALK601,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK601,PGN.TXT,0,02927,0,01176,0,01678,1

ROUGE-L+StopWordRemoval,TEDTALK1333,PGN.TXT,0,13953,0,12000,0,12903,1

ROUGE-1+StopWordRemoval,TEDTALK1333,PGN.TXT,0,16667,0,06250,0,09091,1

ROUGE-2+StopWordRemoval,TEDTALK1333,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1333,PGN.TXT,0,04762,0,01695,0,02500,1

ROUGE-L+StopWordRemoval,TEDTALK844,PGN.TXT,0,04878,0,08000,0,06061,1

ROUGE-1+StopWordRemoval,TEDTALK844,PGN.TXT,0,04000,0,02128,0,02778,1

ROUGE-2+StopWordRemoval,TEDTALK844,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK844,PGN.TXT,0,00870,0,00476,0,00615,1

ROUGE-L+StopWordRemoval,TEDTALK602,PGN.TXT,0,04878,0,04878,0,04878,1

ROUGE-1+StopWordRemoval,TEDTALK602,PGN.TXT,0,12245,0,03468,0,05405,1

ROUGE-2+StopWordRemoval,TEDTALK602,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK602,PGN.TXT,0,02553,0,00702,0,01101,1

ROUGE-L+StopWordRemoval,TEDTALK1332,PGN.TXT,0,09615,0,16129,0,12048,1

ROUGE-1+StopWordRemoval,TEDTALK1332,PGN.TXT,0,17241,0,13158,0,14925,1

ROUGE-2+StopWordRemoval,TEDTALK1332,PGN.TXT,0,01852,0,01408,0,01600,1

ROUGE-SU4+StopWordRemoval,TEDTALK1332,PGN.TXT,0,04800,0,03636,0,04138,1

ROUGE-L+StopWordRemoval,TEDTALK1335,PGN.TXT,0,16667,0,17949,0,17284,1

ROUGE-1+StopWordRemoval,TEDTALK1335,PGN.TXT,0,23404,0,10000,0,14013,1

ROUGE-2+StopWordRemoval,TEDTALK1335,PGN.TXT,0,02273,0,00935,0,01325,1

ROUGE-SU4+StopWordRemoval,TEDTALK1335,PGN.TXT,0,07317,0,02885,0,04138,1

ROUGE-L+StopWordRemoval,TEDTALK845,PGN.TXT,0,06061,0,25000,0,09756,1

ROUGE-1+StopWordRemoval,TEDTALK845,PGN.TXT,0,08219,0,08824,0,08511,1

ROUGE-2+StopWordRemoval,TEDTALK845,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK845,PGN.TXT,0,02154,0,02593,0,02353,1

ROUGE-L+StopWordRemoval,TEDTALK603,PGN.TXT,0,05556,0,09524,0,07018,1

ROUGE-1+StopWordRemoval,TEDTALK603,PGN.TXT,0,07143,0,04054,0,05172,1

ROUGE-2+StopWordRemoval,TEDTALK603,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK603,PGN.TXT,0,01579,0,00937,0,01176,1

ROUGE-L+StopWordRemoval,TEDTALK1334,PGN.TXT,0,15254,0,14754,0,15000,1

ROUGE-1+StopWordRemoval,TEDTALK1334,PGN.TXT,0,20290,0,08750,0,12227,1

ROUGE-2+StopWordRemoval,TEDTALK1334,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1334,PGN.TXT,0,04444,0,01867,0,02629,1

ROUGE-L+StopWordRemoval,TEDTALK846,PGN.TXT,0,18750,0,13953,0,16000,1

ROUGE-1+StopWordRemoval,TEDTALK846,PGN.TXT,0,26471,0,07500,0,11688,1

ROUGE-2+StopWordRemoval,TEDTALK846,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK846,PGN.TXT,0,06667,0,01818,0,02857,1

ROUGE-L+StopWordRemoval,TEDTALK604,PGN.TXT,0,09756,0,15385,0,11940,1

ROUGE-1+StopWordRemoval,TEDTALK604,PGN.TXT,0,22000,0,13415,0,16667,1

ROUGE-2+StopWordRemoval,TEDTALK604,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK604,PGN.TXT,0,06957,0,04558,0,05508,1

ROUGE-L+StopWordRemoval,TEDTALK605,PGN.TXT,0,08108,0,13636,0,10169,1

ROUGE-1+StopWordRemoval,TEDTALK605,PGN.TXT,0,08889,0,06061,0,07207,1

ROUGE-2+StopWordRemoval,TEDTALK605,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK605,PGN.TXT,0,01951,0,01429,0,01649,1

ROUGE-L+StopWordRemoval,TEDTALK1337,PGN.TXT,0,15909,0,19444,0,17500,1

ROUGE-1+StopWordRemoval,TEDTALK1337,PGN.TXT,0,17647,0,08333,0,11321,1

ROUGE-2+StopWordRemoval,TEDTALK1337,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1337,PGN.TXT,0,04444,0,02041,0,02797,1

ROUGE-L+StopWordRemoval,TEDTALK847,PGN.TXT,0,11111,0,15385,0,12903,1

ROUGE-1+StopWordRemoval,TEDTALK847,PGN.TXT,0,16176,0,11702,0,13580,1

ROUGE-2+StopWordRemoval,TEDTALK847,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK847,PGN.TXT,0,04063,0,03095,0,03514,1

ROUGE-L+StopWordRemoval,TEDTALK848,PGN.TXT,0,12245,0,13333,0,12766,1

ROUGE-1+StopWordRemoval,TEDTALK848,PGN.TXT,0,18966,0,10000,0,13095,1

ROUGE-2+StopWordRemoval,TEDTALK848,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK848,PGN.TXT,0,04444,0,02500,0,03200,1

ROUGE-L+StopWordRemoval,TEDTALK606,PGN.TXT,0,14894,0,17500,0,16092,1

ROUGE-1+StopWordRemoval,TEDTALK606,PGN.TXT,0,17308,0,09091,0,11921,1

ROUGE-2+StopWordRemoval,TEDTALK606,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK606,PGN.TXT,0,04583,0,02552,0,03279,1

ROUGE-L+StopWordRemoval,TEDTALK1336,PGN.TXT,0,06154,0,10000,0,07619,1

ROUGE-1+StopWordRemoval,TEDTALK1336,PGN.TXT,0,10959,0,05797,0,07583,1

ROUGE-2+StopWordRemoval,TEDTALK1336,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1336,PGN.TXT,0,02462,0,01231,0,01641,1

ROUGE-L+StopWordRemoval,TEDTALK607,PGN.TXT,0,10811,0,12121,0,11429,1

ROUGE-1+StopWordRemoval,TEDTALK607,PGN.TXT,0,22500,0,09783,0,13636,1

ROUGE-2+StopWordRemoval,TEDTALK607,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK607,PGN.TXT,0,06111,0,02683,0,03729,1

ROUGE-L+StopWordRemoval,TEDTALK849,PGN.TXT,0,11429,0,12903,0,12121,1

ROUGE-1+StopWordRemoval,TEDTALK849,PGN.TXT,0,13158,0,05208,0,07463,1

ROUGE-2+StopWordRemoval,TEDTALK849,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK849,PGN.TXT,0,02941,0,01163,0,01667,1

ROUGE-L+StopWordRemoval,TEDTALK1339,PGN.TXT,0,07143,0,08571,0,07792,1

ROUGE-1+StopWordRemoval,TEDTALK1339,PGN.TXT,0,12500,0,06250,0,08333,1

ROUGE-2+StopWordRemoval,TEDTALK1339,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1339,PGN.TXT,0,02727,0,01463,0,01905,1

ROUGE-L+StopWordRemoval,TEDTALK608,PGN.TXT,0,18421,0,22581,0,20290,1

ROUGE-1+StopWordRemoval,TEDTALK608,PGN.TXT,0,22727,0,09615,0,13514,1

ROUGE-2+StopWordRemoval,TEDTALK608,PGN.TXT,0,02381,0,01010,0,01418,1

ROUGE-SU4+StopWordRemoval,TEDTALK608,PGN.TXT,0,06500,0,02766,0,03881,1

ROUGE-L+StopWordRemoval,TEDTALK1338,PGN.TXT,0,11364,0,20000,0,14493,1

ROUGE-1+StopWordRemoval,TEDTALK1338,PGN.TXT,0,16667,0,08511,0,11268,1

ROUGE-2+StopWordRemoval,TEDTALK1338,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1338,PGN.TXT,0,04545,0,02381,0,03125,1

ROUGE-L+StopWordRemoval,TEDTALK840,PGN.TXT,0,09756,0,13333,0,11268,1

ROUGE-1+StopWordRemoval,TEDTALK840,PGN.TXT,0,13333,0,04688,0,06936,1

ROUGE-2+StopWordRemoval,TEDTALK840,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK840,PGN.TXT,0,02927,0,01017,0,01509,1

ROUGE-L+StopWordRemoval,TEDTALK841,PGN.TXT,0,10417,0,09259,0,09804,1

ROUGE-1+StopWordRemoval,TEDTALK841,PGN.TXT,0,20370,0,08462,0,11957,1

ROUGE-2+StopWordRemoval,TEDTALK841,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK841,PGN.TXT,0,05000,0,02203,0,03059,1

ROUGE-L+StopWordRemoval,TEDTALK600,PGN.TXT,0,06000,0,12500,0,08108,1

ROUGE-1+StopWordRemoval,TEDTALK600,PGN.TXT,0,05172,0,02885,0,03704,1

ROUGE-2+StopWordRemoval,TEDTALK600,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK600,PGN.TXT,0,01111,0,00667,0,00833,1

ROUGE-L+StopWordRemoval,TEDTALK842,PGN.TXT,0,08571,0,05357,0,06593,1

ROUGE-1+StopWordRemoval,TEDTALK842,PGN.TXT,0,16279,0,04605,0,07179,1

ROUGE-2+StopWordRemoval,TEDTALK842,PGN.TXT,0,02439,0,00676,0,01058,1

ROUGE-SU4+StopWordRemoval,TEDTALK842,PGN.TXT,0,05128,0,01389,0,02186,1

ROUGE-L+StopWordRemoval,TEDTALK1340,PGN.TXT,0,06250,0,11111,0,08000,1

ROUGE-1+StopWordRemoval,TEDTALK1340,PGN.TXT,0,07692,0,03448,0,04762,1

ROUGE-2+StopWordRemoval,TEDTALK1340,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1340,PGN.TXT,0,01739,0,00784,0,01081,1

ROUGE-L+StopWordRemoval,TEDTALK1342,PGN.TXT,0,04651,0,08333,0,05970,1

ROUGE-1+StopWordRemoval,TEDTALK1342,PGN.TXT,0,03922,0,01220,0,01860,1

ROUGE-2+StopWordRemoval,TEDTALK1342,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1342,PGN.TXT,0,00889,0,00247,0,00386,1

ROUGE-L+StopWordRemoval,TEDTALK1341,PGN.TXT,0,11628,0,12821,0,12195,1

ROUGE-1+StopWordRemoval,TEDTALK1341,PGN.TXT,0,15686,0,04938,0,07512,1

ROUGE-2+StopWordRemoval,TEDTALK1341,PGN.TXT,0,02041,0,00645,0,00980,1

ROUGE-SU4+StopWordRemoval,TEDTALK1341,PGN.TXT,0,04255,0,01351,0,02051,1

ROUGE-L+StopWordRemoval,TEDTALK1100,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-1+StopWordRemoval,TEDTALK1100,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-2+StopWordRemoval,TEDTALK1100,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1100,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-L+StopWordRemoval,TEDTALK876,PGN.TXT,0,07692,0,09524,0,08511,1

ROUGE-1+StopWordRemoval,TEDTALK876,PGN.TXT,0,14035,0,08333,0,10458,1

ROUGE-2+StopWordRemoval,TEDTALK876,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK876,PGN.TXT,0,03137,0,01860,0,02336,1

ROUGE-L+StopWordRemoval,TEDTALK1322,PGN.TXT,0,03922,0,50000,0,07273,1

ROUGE-1+StopWordRemoval,TEDTALK1322,PGN.TXT,0,05797,0,05000,0,05369,1

ROUGE-2+StopWordRemoval,TEDTALK1322,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1322,PGN.TXT,0,01270,0,01081,0,01168,1

ROUGE-L+StopWordRemoval,TEDTALK634,PGN.TXT,0,07143,0,06522,0,06818,1

ROUGE-1+StopWordRemoval,TEDTALK634,PGN.TXT,0,13333,0,04348,0,06557,1

ROUGE-2+StopWordRemoval,TEDTALK634,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK634,PGN.TXT,0,02927,0,00909,0,01387,1

ROUGE-L+StopWordRemoval,TEDTALK877,PGN.TXT,0,07500,0,10000,0,08571,1

ROUGE-1+StopWordRemoval,TEDTALK877,PGN.TXT,0,12245,0,03571,0,05530,1

ROUGE-2+StopWordRemoval,TEDTALK877,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK877,PGN.TXT,0,03241,0,00886,0,01392,1

ROUGE-L+StopWordRemoval,TEDTALK635,PGN.TXT,0,07895,0,12000,0,09524,1

ROUGE-1+StopWordRemoval,TEDTALK635,PGN.TXT,0,11905,0,06098,0,08065,1

ROUGE-2+StopWordRemoval,TEDTALK635,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK635,PGN.TXT,0,02778,0,01389,0,01852,1

ROUGE-L+StopWordRemoval,TEDTALK1321,PGN.TXT,0,01887,0,08333,0,03077,1

ROUGE-1+StopWordRemoval,TEDTALK1321,PGN.TXT,0,01695,0,01389,0,01527,1

ROUGE-2+StopWordRemoval,TEDTALK1321,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1321,PGN.TXT,0,00377,0,00323,0,00348,1

ROUGE-L+StopWordRemoval,TEDTALK636,PGN.TXT,0,09756,0,12903,0,11111,1

ROUGE-1+StopWordRemoval,TEDTALK636,PGN.TXT,0,14286,0,06140,0,08589,1

ROUGE-2+StopWordRemoval,TEDTALK636,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK636,PGN.TXT,0,03111,0,01346,0,01879,1

ROUGE-L+StopWordRemoval,TEDTALK878,PGN.TXT,0,09677,0,07143,0,08219,1

ROUGE-1+StopWordRemoval,TEDTALK878,PGN.TXT,0,09091,0,02459,0,03871,1

ROUGE-2+StopWordRemoval,TEDTALK878,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK878,PGN.TXT,0,02222,0,00536,0,00863,1

ROUGE-L+StopWordRemoval,TEDTALK1324,PGN.TXT,0,07692,0,08000,0,07843,1

ROUGE-1+StopWordRemoval,TEDTALK1324,PGN.TXT,0,15942,0,07333,0,10046,1

ROUGE-2+StopWordRemoval,TEDTALK1324,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1324,PGN.TXT,0,04444,0,02000,0,02759,1

ROUGE-L+StopWordRemoval,TEDTALK1323,PGN.TXT,0,15217,0,12727,0,13861,1

ROUGE-1+StopWordRemoval,TEDTALK1323,PGN.TXT,0,29091,0,09091,0,13853,1

ROUGE-2+StopWordRemoval,TEDTALK1323,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1323,PGN.TXT,0,07843,0,02410,0,03687,1

ROUGE-L+StopWordRemoval,TEDTALK879,PGN.TXT,0,09091,0,12500,0,10526,1

ROUGE-1+StopWordRemoval,TEDTALK879,PGN.TXT,0,09091,0,06579,0,07634,1

ROUGE-2+StopWordRemoval,TEDTALK879,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK879,PGN.TXT,0,01961,0,01429,0,01653,1

ROUGE-L+StopWordRemoval,TEDTALK637,PGN.TXT,0,10000,0,17391,0,12698,1

ROUGE-1+StopWordRemoval,TEDTALK637,PGN.TXT,0,18182,0,06557,0,09639,1

ROUGE-2+StopWordRemoval,TEDTALK637,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK637,PGN.TXT,0,04500,0,01667,0,02432,1

ROUGE-L+StopWordRemoval,TEDTALK1326,PGN.TXT,0,14286,0,14894,0,14583,1

ROUGE-1+StopWordRemoval,TEDTALK1326,PGN.TXT,0,20635,0,06842,0,10277,1

ROUGE-2+StopWordRemoval,TEDTALK1326,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1326,PGN.TXT,0,04561,0,01413,0,02158,1

ROUGE-L+StopWordRemoval,TEDTALK638,PGN.TXT,0,08696,0,22222,0,12500,1

ROUGE-1+StopWordRemoval,TEDTALK638,PGN.TXT,0,15686,0,10000,0,12214,1

ROUGE-2+StopWordRemoval,TEDTALK638,PGN.TXT,0,02083,0,01333,0,01626,1

ROUGE-SU4+StopWordRemoval,TEDTALK638,PGN.TXT,0,04000,0,02571,0,03130,1

ROUGE-L+StopWordRemoval,TEDTALK1325,PGN.TXT,0,10909,0,13953,0,12245,1

ROUGE-1+StopWordRemoval,TEDTALK1325,PGN.TXT,0,20000,0,08974,0,12389,1

ROUGE-2+StopWordRemoval,TEDTALK1325,PGN.TXT,0,01515,0,00662,0,00922,1

ROUGE-SU4+StopWordRemoval,TEDTALK1325,PGN.TXT,0,05806,0,02466,0,03462,1

ROUGE-L+StopWordRemoval,TEDTALK639,PGN.TXT,0,15385,0,10909,0,12766,1

ROUGE-1+StopWordRemoval,TEDTALK639,PGN.TXT,0,22222,0,06024,0,09479,1

ROUGE-2+StopWordRemoval,TEDTALK639,PGN.TXT,0,02326,0,00625,0,00985,1

ROUGE-SU4+StopWordRemoval,TEDTALK639,PGN.TXT,0,06829,0,01818,0,02872,1

ROUGE-L+StopWordRemoval,TEDTALK1328,PGN.TXT,0,10000,0,17949,0,12844,1

ROUGE-1+StopWordRemoval,TEDTALK1328,PGN.TXT,0,21591,0,17925,0,19588,1

ROUGE-2+StopWordRemoval,TEDTALK1328,PGN.TXT,0,02353,0,01980,0,02151,1

ROUGE-SU4+StopWordRemoval,TEDTALK1328,PGN.TXT,0,05610,0,04792,0,05169,1

ROUGE-L+StopWordRemoval,TEDTALK1327,PGN.TXT,0,05769,0,16667,0,08571,1

ROUGE-1+StopWordRemoval,TEDTALK1327,PGN.TXT,0,21538,0,20588,0,21053,1

ROUGE-2+StopWordRemoval,TEDTALK1327,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1327,PGN.TXT,0,06441,0,06129,0,06281,1

ROUGE-L+StopWordRemoval,TEDTALK1329,PGN.TXT,0,07843,0,11429,0,09302,1

ROUGE-1+StopWordRemoval,TEDTALK1329,PGN.TXT,0,14062,0,07258,0,09574,1

ROUGE-2+StopWordRemoval,TEDTALK1329,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1329,PGN.TXT,0,03448,0,01695,0,02273,1

ROUGE-L+StopWordRemoval,TEDTALK870,PGN.TXT,0,09375,0,06977,0,08000,1

ROUGE-1+StopWordRemoval,TEDTALK870,PGN.TXT,0,13889,0,02907,0,04808,1

ROUGE-2+StopWordRemoval,TEDTALK870,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK870,PGN.TXT,0,03125,0,00617,0,01031,1

